,status,url_lenght,pathname_lenght,domain_lenght,filename_lenght,domain_vocals,domain_dots,url_slashes,url_dots,url_dashes,url_enthropy,domain_enthropy,url_semicolons,url_percentages,url_hashtags,url_hyphens
10808,1,0.01534683855125844,0.03488372093023256,0.023809523809523808,0.0333889816360601,0.09090909090909091,0.0,0.03225806451612903,0.0,0.0,0.24923789241539412,0.1296407509229781,0.0,0.0,0.0,0.0
10809,1,0.07059545733578883,0.03156146179401993,0.21904761904761905,0.025041736227045076,0.5151515151515151,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.023255813953488372,0.15931802066377293,0.08909711935994825,0.0,0.0,0.0,0.023255813953488372
10810,0,0.022099447513812154,0.023255813953488372,0.10952380952380954,0.021702838063439065,0.2727272727272727,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.14919413199261927,0.17439686003067,0.0,0.0,0.0,0.023255813953488372
10811,0,0.017188459177409455,0.009966777408637873,0.10952380952380954,0.008347245409015025,0.36363636363636365,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.12959584335672958,0.07796662835493647,0.0,0.0,0.0,0.0
10812,0,0.020871700429711478,0.03986710963455149,0.05238095238095239,0.038397328881469114,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.06976744186046512,0.2836866918107419,0.35277625262961887,0.0,0.0,0.0,0.06976744186046512
10813,0,0.01043585021485574,0.0016611295681063123,0.0761904761904762,0.0,0.15151515151515152,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.0,0.39414203703588846,0.3185844041139436,0.0,0.0,0.0,0.0
10814,1,0.06445672191528545,0.018272425249169437,0.17619047619047623,0.008347245409015025,0.4545454545454546,0.15384615384615385,0.06451612903225806,0.08695652173913043,0.0,0.1494668501090668,0.06839592950945252,0.0,0.0,0.0,0.0
10815,0,0.013505217925107428,0.0,0.10476190476190476,0.0,0.2727272727272727,0.07692307692307693,0.0,0.043478260869565216,0.023255813953488372,0.19161687038284642,0.1379678984599676,0.0,0.0,0.0,0.023255813953488372
10816,0,0.008594229588704726,0.0016611295681063123,0.06666666666666667,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.36122111934195716,0.2604219540671297,0.0,0.0,0.0,0.0
10817,0,0.020257826887661142,0.03156146179401993,0.06666666666666667,0.0,0.15151515151515152,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.0,0.16393729791277978,0.09632908695733401,0.0,0.0,0.0,0.0
10818,0,0.02762430939226519,0.053156146179401995,0.06666666666666667,0.018363939899833055,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.023255813953488372,0.29538534982128783,0.2568367918175705,0.0,0.0,0.0,0.023255813953488372
10819,1,0.08103130755064457,0.1744186046511628,0.13333333333333336,0.17362270450751252,0.36363636363636365,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.046511627906976744,0.06115773053627298,0.07500153782450622,0.0,0.0,0.0,0.046511627906976744
10820,1,0.02271332105586249,0.029900332225913623,0.09523809523809525,0.01669449081803005,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.2509921767243733,0.2478474557544803,0.0,0.0,0.0,0.0
10821,0,0.014732965009208104,0.018272425249169437,0.06190476190476191,0.008347245409015025,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.26977018061653574,0.2760446303675312,0.0,0.0,0.0,0.0
10822,1,0.06813996316758747,0.03156146179401993,0.2,0.025041736227045076,0.4545454545454546,0.3076923076923077,0.06451612903225806,0.17391304347826086,0.0,0.21236500874049574,0.1588564922576181,0.0,0.0,0.0,0.0
10823,1,0.020257826887661142,0.006644518272425249,0.1380952380952381,0.0,0.36363636363636365,0.0,0.06451612903225806,0.0,0.0,0.07464262545987314,0.0,0.0,0.0,0.0,0.0
10824,1,0.031307550644567216,0.0016611295681063123,0.24285714285714288,0.0,0.6363636363636364,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.09302325581395349,0.18945231788617567,0.14533029833945316,0.0,0.0,0.0,0.09302325581395349
10825,0,0.005524861878453038,0.013289036544850499,0.009523809523809525,0.011686143572621035,0.030303030303030304,0.0,0.03225806451612903,0.0,0.0,0.41473634133864856,0.3019185946575318,0.0,0.0,0.0,0.0
10826,0,0.006752608962553713,0.0016611295681063123,0.04761904761904763,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.47485615072925447,0.382757529973888,0.0,0.0,0.0,0.0
10827,0,0.011663597298956416,0.011627906976744186,0.06190476190476191,0.0,0.15151515151515152,0.0,0.06451612903225806,0.0,0.0,0.2558859141523823,0.18650476709195168,0.0,0.0,0.0,0.0
10828,1,0.16329036218538978,0.08139534883720931,0.08095238095238096,0.0333889816360601,0.21212121212121213,0.15384615384615385,0.16129032258064516,0.08695652173913043,0.0,0.2397529574698733,0.17408437384063363,0.35000000000000003,0.0,0.0,0.0
10829,1,0.016574585635359115,0.018272425249169437,0.0761904761904762,0.0,0.06060606060606061,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.0,0.39647470162736886,0.4064398056511374,0.0,0.0,0.0,0.0
10830,0,0.020257826887661142,0.036544850498338874,0.05238095238095239,0.035058430717863104,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.046511627906976744,0.2198752724510072,0.3686853397802409,0.0,0.0,0.0,0.046511627906976744
10831,1,0.03744628606507059,0.09634551495016612,0.01904761904761905,0.0,0.15151515151515152,0.0,0.2903225806451613,0.0,0.0,0.1493385318788174,0.22223493750970058,0.0,0.0,0.0,0.0
10832,0,0.031307550644567216,0.04817275747508306,0.10952380952380954,0.0,0.2727272727272727,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.046511627906976744,0.158502438911932,0.15602260353248454,0.0,0.0,0.0,0.046511627906976744
10833,1,0.11786372007366482,0.03820598006644518,0.10952380952380954,0.01335559265442404,0.24242424242424243,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.046511627906976744,0.13851558327150643,0.09605701279656136,0.0,0.0,0.0,0.046511627906976744
10834,1,0.02578268876611418,0.054817275747508304,0.04761904761904763,0.05342237061769616,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5410319743350954,0.33724036480547676,0.0,0.0,0.0,0.0
10835,0,0.031307550644567216,0.06312292358803986,0.06666666666666667,0.04006677796327212,0.15151515151515152,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.046511627906976744,0.14881572567367302,0.26857786395322664,0.0,0.0,0.0,0.046511627906976744
10836,1,0.03007980356046654,0.044850498338870434,0.10952380952380954,0.01335559265442404,0.30303030303030304,0.15384615384615385,0.12903225806451613,0.13043478260869565,0.0,0.2459894118541327,0.1767914026066198,0.0,0.0,0.0,0.0
10837,0,0.004297114794352364,0.0016611295681063123,0.03333333333333334,0.0,0.06060606060606061,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.692847534912593,0.5906664476101732,0.0,0.0,0.0,0.0
10838,0,0.043585021485573965,0.016611295681063124,0.04761904761904763,0.015025041736227046,0.06060606060606061,0.07692307692307693,0.03225806451612903,0.13043478260869565,0.09302325581395349,0.2669333036878402,0.37852298085495617,0.0,0.041666666666666664,0.0,0.09302325581395349
10839,1,0.0798035604665439,0.04152823920265781,0.08571428571428573,0.04006677796327212,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.023255813953488372,0.08941649795935357,0.28726563296935587,0.0,0.0,0.0,0.023255813953488372
10840,0,0.028852056476365868,0.07142857142857142,0.023809523809523808,0.05342237061769616,0.06060606060606061,0.0,0.06451612903225806,0.043478260869565216,0.046511627906976744,0.1331344996029462,0.18615650418668483,0.0,0.0,0.0,0.046511627906976744
10841,1,0.06936771025168816,0.03156146179401993,0.21904761904761905,0.025041736227045076,0.5151515151515151,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.023255813953488372,0.2392766360737999,0.08909711935994825,0.0,0.0,0.0,0.023255813953488372
10842,0,0.012277470841006752,0.0,0.1,0.0,0.18181818181818182,0.07692307692307693,0.0,0.043478260869565216,0.0,0.23213565823486726,0.15647186030925692,0.0,0.0,0.0,0.0
10843,0,0.020871700429711478,0.024916943521594685,0.09523809523809525,0.015025041736227046,0.2727272727272727,0.15384615384615385,0.06451612903225806,0.08695652173913043,0.0,0.27479933988546357,0.12701943096174606,0.0,0.0,0.0,0.0
10844,1,0.01534683855125844,0.0016611295681063123,0.11428571428571431,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.22925230465585233,0.15549849527942516,0.0,0.0,0.0,0.0
10845,1,0.04726826273787599,0.10465116279069768,0.06666666666666667,0.0,0.15151515151515152,0.07692307692307693,0.2258064516129032,0.043478260869565216,0.06976744186046512,0.16796958900882103,0.1323973840385308,0.0,0.010416666666666666,0.0,0.06976744186046512
10846,1,0.03253529772866789,0.036544850498338874,0.05238095238095239,0.015025041736227046,0.15151515151515152,0.0,0.0967741935483871,0.08695652173913043,0.023255813953488372,0.14438627636024487,0.14776571183281256,0.0,0.0,0.0,0.023255813953488372
10847,0,0.012891344383057089,0.006644518272425249,0.08571428571428573,0.0,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.38650718161096714,0.29103999851574236,0.0,0.0,0.0,0.0
10848,1,0.007366482504604051,0.0016611295681063123,0.05714285714285715,0.0,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3315772948052465,0.20655924276493987,0.0,0.0,0.0,0.0
10849,0,0.0024554941682013503,0.0016611295681063123,0.01428571428571429,0.0,0.06060606060606061,0.0,0.03225806451612903,0.0,0.0,0.4587213909433717,0.336017110700732,0.0,0.0,0.0,0.0
10850,0,0.01534683855125844,0.0,0.12380952380952383,0.0,0.2727272727272727,0.07692307692307693,0.0,0.043478260869565216,0.0,0.14086804939072733,0.09627162792760997,0.0,0.0,0.0,0.0
10851,0,0.017188459177409455,0.03156146179401993,0.04761904761904763,0.01669449081803005,0.15151515151515152,0.0,0.06451612903225806,0.0,0.0,0.12333041306182223,0.09705054481361637,0.0,0.0,0.0,0.0
10852,0,0.008594229588704726,0.0016611295681063123,0.06190476190476191,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3659935933339851,0.26807056866583245,0.0,0.0,0.0,0.0
10853,0,0.006138735420503375,0.0,0.05238095238095239,0.0,0.18181818181818182,0.0,0.0,0.0,0.023255813953488372,0.3107656784468609,0.2193116164566859,0.0,0.0,0.0,0.023255813953488372
10854,0,0.012277470841006752,0.011627906976744186,0.06190476190476191,0.0,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.34968924937430756,0.27472017400507365,0.0,0.0,0.0,0.0
10855,0,0.020871700429711478,0.023255813953488372,0.1,0.021702838063439065,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.18871172547955695,0.17141627445017504,0.0,0.0,0.0,0.0
10856,0,0.02271332105586249,0.044850498338870434,0.04761904761904763,0.02671118530884808,0.18181818181818182,0.0,0.06451612903225806,0.0,0.046511627906976744,0.14493048548507875,0.08898961732958742,0.0,0.0,0.0,0.046511627906976744
10857,0,0.019643953345610803,0.026578073089700997,0.08095238095238096,0.015025041736227046,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.35054467178533283,0.232610162399371,0.0,0.0,0.0,0.0
10858,1,0.06568446899938613,0.046511627906976744,0.380952380952381,0.0,0.33333333333333337,0.9230769230769231,0.06451612903225806,0.7391304347826086,0.0,0.4802495774250811,0.3206600143514575,0.0,0.0,0.0,0.0
10859,1,0.011049723756906077,0.0,0.09047619047619049,0.0,0.24242424242424243,0.07692307692307693,0.0,0.043478260869565216,0.0,0.19334279654842917,0.1167448367230237,0.0,0.0,0.0,0.0
10860,1,0.03990178023327194,0.08139534883720931,0.0761904761904762,0.02671118530884808,0.24242424242424243,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.15710460145684996,0.13869027701833953,0.0,0.0,0.0,0.023255813953488372
10861,1,0.012891344383057089,0.013289036544850499,0.06666666666666667,0.011686143572621035,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.023255813953488372,0.4074351077604602,0.3405050112515014,0.0,0.0,0.0,0.023255813953488372
10862,0,0.014732965009208104,0.018272425249169437,0.06190476190476191,0.008347245409015025,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.2921891160525652,0.21297155376262145,0.0,0.0,0.0,0.0
10863,1,0.009208103130755065,0.009966777408637873,0.04761904761904763,0.0,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.45360750719593557,0.38804044600075743,0.0,0.0,0.0,0.0
10864,0,0.008594229588704726,0.0016611295681063123,0.06190476190476191,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3857830249533166,0.28286866282532513,0.0,0.0,0.0,0.0
10865,1,0.018416206261510127,0.0016611295681063123,0.14285714285714285,0.0,0.2727272727272727,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.0,0.17408154829606604,0.1071079044590749,0.0,0.0,0.0,0.0
10866,0,0.017188459177409455,0.026578073089700997,0.06190476190476191,0.0,0.15151515151515152,0.0,0.06451612903225806,0.0,0.023255813953488372,0.15940619982892223,0.14944670228920148,0.0,0.0,0.0,0.023255813953488372
10867,0,0.04112952731737261,0.08139534883720931,0.08571428571428573,0.0,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.11627906976744186,0.14723248399338634,0.22137881774489448,0.0,0.0,0.0,0.11627906976744186
10868,1,0.05340699815837937,0.12624584717607973,0.05238095238095239,0.01335559265442404,0.15151515151515152,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.17622172672645342,0.19197818429213753,0.0,0.0,0.0,0.023255813953488372
10869,1,0.028238182934315532,0.0016611295681063123,0.2142857142857143,0.0,0.4545454545454546,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.1489714336285468,0.10965569267347823,0.0,0.0,0.0,0.0
10870,1,0.026396562308164517,0.04817275747508306,0.07142857142857144,0.018363939899833055,0.15151515151515152,0.07692307692307693,0.12903225806451613,0.13043478260869565,0.0,0.2885704215067408,0.26417032986428646,0.0,0.0,0.0,0.0
10871,1,0.013505217925107428,0.0016611295681063123,0.1,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.19512501961892192,0.10480598983465535,0.0,0.0,0.0,0.0
10872,0,0.03376304481276857,0.07807308970099668,0.04285714285714286,0.018363939899833055,0.12121212121212122,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.046511627906976744,0.2154556357736538,0.4365729967181197,0.0,0.0,0.0,0.046511627906976744
10873,1,0.027010435850214853,0.04817275747508306,0.0761904761904762,0.0,0.18181818181818182,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.0,0.20080425760520748,0.22534112659322653,0.0,0.0,0.0,0.0
10874,1,0.017188459177409455,0.008305647840531562,0.0380952380952381,0.0,0.09090909090909091,0.0,0.0967741935483871,0.0,0.0,0.21219504103656384,0.1551313101996038,0.0,0.0,0.0,0.0
10875,1,0.06322897483118478,0.14950166112956811,0.06666666666666667,0.015025041736227046,0.15151515151515152,0.07692307692307693,0.3225806451612903,0.08695652173913043,0.0,0.19188937318443156,0.3284463825542553,0.0,0.0,0.0,0.0
10876,0,0.016574585635359115,0.02159468438538206,0.07142857142857144,0.008347245409015025,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.30142002141394403,0.34534244462938724,0.0,0.0,0.0,0.0
10877,0,0.02271332105586249,0.046511627906976744,0.04761904761904763,0.02671118530884808,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.24987630697201257,0.3838860116913357,0.0,0.0,0.0,0.0
10878,1,0.03744628606507059,0.013289036544850499,0.2571428571428572,0.011686143572621035,0.5757575757575758,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.0,0.08701124728587321,0.08851860897051496,0.0,0.0,0.0,0.0
10879,1,0.019643953345610803,0.0,0.15714285714285714,0.0,0.3939393939393939,0.07692307692307693,0.0,0.043478260869565216,0.0,0.07307321922473244,0.042952715715265655,0.0,0.0,0.0,0.0
10880,1,0.019030079803560467,0.013289036544850499,0.11428571428571431,0.0,0.24242424242424243,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.023255813953488372,0.2996309560426421,0.219776198853752,0.0,0.0,0.0,0.023255813953488372
10881,0,0.009208103130755065,0.0016611295681063123,0.06666666666666667,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4576578518685559,0.35675593498668534,0.0,0.0,0.0,0.0
10882,0,0.02578268876611418,0.05813953488372093,0.0380952380952381,0.021702838063439065,0.06060606060606061,0.07692307692307693,0.1935483870967742,0.043478260869565216,0.023255813953488372,0.3227915845837512,0.41489350961348354,0.0,0.0,0.0,0.023255813953488372
10883,1,0.012891344383057089,0.011627906976744186,0.06666666666666667,0.01001669449081803,0.18181818181818182,0.0,0.03225806451612903,0.0,0.0,0.23723370831967,0.1956043196400874,0.0,0.0,0.0,0.0
10884,0,0.016574585635359115,0.008305647840531562,0.05714285714285715,0.00667779632721202,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.2588493683923415,0.21749548667648844,0.0,0.0,0.0,0.0
10885,1,0.03499079189686924,0.08637873754152824,0.028571428571428574,0.015025041736227046,0.09090909090909091,0.0,0.1935483870967742,0.043478260869565216,0.023255813953488372,0.1662043347212186,0.1156361437100412,0.0,0.0,0.0,0.023255813953488372
10886,0,0.02762430939226519,0.02823920265780731,0.06666666666666667,0.01669449081803005,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.18660343595907353,0.2758165998087561,0.0,0.0,0.0,0.0
10887,1,0.0245549416820135,0.0016611295681063123,0.18571428571428572,0.0,0.24242424242424243,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.06976744186046512,0.37752027781310504,0.3058910894561054,0.0,0.0,0.0,0.06976744186046512
10888,0,0.014119091467157764,0.009966777408637873,0.08095238095238096,0.008347245409015025,0.18181818181818182,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.046511627906976744,0.35809633620668996,0.32679330802273293,0.0,0.0,0.0,0.046511627906976744
10889,0,0.01043585021485574,0.0049833887043189366,0.06666666666666667,0.00333889816360601,0.06060606060606061,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.441524222683208,0.42940227167695666,0.0,0.0,0.0,0.0
10890,1,0.12645794966236953,0.054817275747508304,0.0380952380952381,0.015025041736227046,0.09090909090909091,0.07692307692307693,0.12903225806451613,0.08695652173913043,0.023255813953488372,0.3796422779788538,0.2676972937860191,0.1,0.0,0.0,0.023255813953488372
10891,1,0.03192142418661755,0.029900332225913623,0.16666666666666669,0.01001669449081803,0.30303030303030304,0.23076923076923078,0.06451612903225806,0.17391304347826086,0.06976744186046512,0.21440191177422613,0.13778773761485413,0.0,0.0,0.0,0.06976744186046512
10892,0,0.008594229588704726,0.0016611295681063123,0.06190476190476191,0.0,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3828388596413729,0.2796391891956551,0.0,0.0,0.0,0.0
10893,1,0.018416206261510127,0.03156146179401993,0.05714285714285715,0.015025041736227046,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.31746399691243504,0.327722328340329,0.0,0.0,0.0,0.0
10894,0,0.052793124616329026,0.13122923588039867,0.03333333333333334,0.06343906510851419,0.09090909090909091,0.07692307692307693,0.12903225806451613,0.13043478260869565,0.0,0.20699500368080664,0.52920354653727,0.0,0.041666666666666664,0.0,0.0
10895,0,0.012891344383057089,0.0,0.10476190476190476,0.0,0.2727272727272727,0.07692307692307693,0.0,0.043478260869565216,0.0,0.09945121627229321,0.04850309735623315,0.0,0.0,0.0,0.0
10896,1,0.07918968692449355,0.14285714285714285,0.16190476190476194,0.07679465776293823,0.30303030303030304,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.11435313364473394,0.05127554663884852,0.0,0.0,0.0,0.023255813953488372
10897,0,0.06629834254143646,0.15282392026578073,0.08095238095238096,0.0,0.12121212121212122,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.13953488372093023,0.0875190919461183,0.2308075582037058,0.0,0.0,0.0,0.13953488372093023
10898,1,0.022099447513812154,0.046511627906976744,0.0380952380952381,0.0,0.15151515151515152,0.07692307692307693,0.1935483870967742,0.043478260869565216,0.046511627906976744,0.2671123990088404,0.20864966444484578,0.0,0.0,0.0,0.046511627906976744
10899,1,0.017188459177409455,0.03986710963455149,0.023809523809523808,0.01669449081803005,0.09090909090909091,0.0,0.12903225806451613,0.043478260869565216,0.0,0.25942928379243246,0.18612258226256895,0.0,0.0,0.0,0.0
10900,0,0.013505217925107428,0.024916943521594685,0.0380952380952381,0.015025041736227046,0.030303030303030304,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.4989720683641542,0.4959000935756221,0.0,0.0,0.0,0.0
10901,0,0.019643953345610803,0.03488372093023256,0.05714285714285715,0.0333889816360601,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.06976744186046512,0.461121232673981,0.15298083708929694,0.0,0.0,0.0,0.06976744186046512
10902,0,0.003683241252302026,0.0016611295681063123,0.028571428571428574,0.0,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.6476475184052887,0.5569388161999472,0.0,0.0,0.0,0.0
10903,0,0.008594229588704726,0.0,0.07142857142857144,0.0,0.15151515151515152,0.07692307692307693,0.0,0.043478260869565216,0.0,0.26444976670073544,0.17721405963042258,0.0,0.0,0.0,0.0
10904,1,0.030693677102516883,0.07142857142857142,0.0380952380952381,0.015025041736227046,0.15151515151515152,0.0,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.18539661040477529,0.1636813717767937,0.0,0.0,0.0,0.023255813953488372
10905,1,0.019643953345610803,0.03322259136212625,0.06190476190476191,0.015025041736227046,0.24242424242424243,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.023255813953488372,0.23601377283004343,0.18674492141013127,0.0,0.0,0.0,0.023255813953488372
10906,0,0.012891344383057089,0.0016611295681063123,0.1,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.28432791968199317,0.19276252480554845,0.0,0.0,0.0,0.023255813953488372
10907,1,0.01596071209330878,0.0,0.12380952380952383,0.0,0.21212121212121213,0.07692307692307693,0.0,0.043478260869565216,0.0,0.22709733977851781,0.1775028352216268,0.0,0.0,0.0,0.0
10908,0,0.06629834254143646,0.16611295681063123,0.04285714285714286,0.04006677796327212,0.09090909090909091,0.07692307692307693,0.25806451612903225,0.08695652173913043,0.13953488372093023,0.159615623313431,0.4224613062687665,0.0,0.0,0.0,0.13953488372093023
10909,1,0.03990178023327194,0.0946843853820598,0.04285714285714286,0.0,0.18181818181818182,0.0,0.16129032258064516,0.043478260869565216,0.046511627906976744,0.14914486845476355,0.05185558699675927,0.0,0.0,0.0,0.046511627906976744
10910,1,0.016574585635359115,0.009966777408637873,0.10476190476190476,0.008347245409015025,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.2478639482936964,0.21328836028851428,0.0,0.0,0.0,0.0
10911,1,0.027010435850214853,0.051495016611295685,0.06666666666666667,0.005008347245409015,0.21212121212121213,0.0,0.16129032258064516,0.0,0.0,0.15790619988637428,0.12663395834348123,0.0,0.0,0.0,0.0
10912,0,0.01780233271945979,0.029900332225913623,0.05238095238095239,0.02003338898163606,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.25421577552809665,0.3554366612435969,0.0,0.0,0.0,0.023255813953488372
10913,1,0.051565377532228354,0.13122923588039867,0.028571428571428574,0.04340567612687813,0.09090909090909091,0.0,0.12903225806451613,0.043478260869565216,0.06976744186046512,0.060989933170703156,0.20285672851850034,0.0,0.0,0.0,0.06976744186046512
10914,0,0.04235727440147329,0.0946843853820598,0.05714285714285715,0.0,0.15151515151515152,0.0,0.16129032258064516,0.0,0.16279069767441862,0.2578919745839948,0.2473744008148886,0.0,0.0,0.0,0.16279069767441862
10915,1,0.01780233271945979,0.0016611295681063123,0.1380952380952381,0.0,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5323764992377136,0.4354723417090767,0.0,0.0,0.0,0.0
10916,1,0.009821976672805401,0.016611295681063124,0.03333333333333334,0.015025041736227046,0.12121212121212122,0.0,0.03225806451612903,0.043478260869565216,0.0,0.29592637736730176,0.10552443625321599,0.0,0.0,0.0,0.0
10917,1,0.04112952731737261,0.0016611295681063123,0.20476190476190476,0.0,0.42424242424242425,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.0,0.07930959447675305,0.08161064570023997,0.0,0.0,1.0,0.0
10918,1,0.26028238182934316,0.10465116279069768,0.03333333333333334,0.01335559265442404,0.06060606060606061,0.0,0.2903225806451613,0.043478260869565216,0.046511627906976744,0.6281210652304174,0.39162290734181554,0.0,0.0,0.0,0.046511627906976744
10919,1,0.020871700429711478,0.03322259136212625,0.07142857142857144,0.015025041736227046,0.15151515151515152,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.023255813953488372,0.18775623697598842,0.13502838538616485,0.0,0.0,0.0,0.023255813953488372
10920,0,0.02332719459791283,0.03488372093023256,0.08571428571428573,0.0333889816360601,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.12579524671064418,0.21672247610967438,0.0,0.0,0.0,0.023255813953488372
10921,1,0.043585021485573965,0.02159468438538206,0.04285714285714286,0.011686143572621035,0.12121212121212122,0.0,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.15831348387447958,0.09409976058478671,0.0,0.0,0.0,0.023255813953488372
10922,1,0.020871700429711478,0.03820598006644518,0.05714285714285715,0.00333889816360601,0.15151515151515152,0.0,0.12903225806451613,0.0,0.023255813953488372,0.18923049707033596,0.09850844155861767,0.0,0.0,0.0,0.023255813953488372
10923,1,0.019643953345610803,0.018272425249169437,0.10476190476190476,0.01669449081803005,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.0,0.3134569897810743,0.2819487368718725,0.0,0.0,0.0,0.0
10924,1,0.08778391651319828,0.04318936877076412,0.009523809523809525,0.01669449081803005,0.09090909090909091,0.0,0.12903225806451613,0.043478260869565216,0.0,0.7642324057178131,0.38063214798578654,0.0,0.0,0.0,0.0
10925,1,0.018416206261510127,0.014950166112956811,0.07142857142857144,0.01335559265442404,0.21212121212121213,0.0,0.03225806451612903,0.043478260869565216,0.0,0.20646589298974777,0.083292782445251,0.0,0.0,0.0,0.0
10926,1,0.006138735420503375,0.0016611295681063123,0.04761904761904763,0.0,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5704031337010853,0.4316674842867197,0.0,0.0,0.0,0.0
10927,1,0.019030079803560467,0.03156146179401993,0.06190476190476191,0.0,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.1590939053160897,0.1306851455784917,0.0,0.0,0.0,0.0
10928,0,0.04972375690607734,0.08970099667774087,0.12857142857142856,0.07512520868113523,0.2727272727272727,0.15384615384615385,0.0967741935483871,0.13043478260869565,0.11627906976744186,0.1426297046600873,0.08398242741383426,0.0,0.0,0.0,0.11627906976744186
